ticker,close,velocity,acceleration,rsi
WDC,586.4500122070312,-21.411625429649952,-8.004278333155646,50.0838044212429
RTX,187.99000549316406,1.2877151460412404,0.004474542809322024,57.20059942866383
QCOM,189.38999938964844,-16.239883738703615,-0.7430028874199772,42.58826409349133
STX,899.9000244140625,-15.855310939511206,-10.434239925977465,48.34150453263527
TMUS,182.67999267578125,0.5559500836768247,0.07605695367945531,46.23746221059877
APH,163.72000122070312,0.004268765979911075,-0.2506571974672376,63.08827795349951
VZ,46.540000915527344,2.5788009944614156,0.04918506415413515,49.47288840954536
CRWD,701.0900268554688,2.3698335208728545,1.9763649691051022,60.69525590297595
PEP,141.38999938964844,-0.4436029178001258,0.02864370336982569,43.45611055987704
ADI,386.9100036621094,-10.944618314270091,-2.0929698061219897,42.725750869958944
TMO,513.030029296875,10.421653746566353,1.4950566750097924,66.10825198447444
APP,477.0799865722656,1.5690522346260005,2.4442993469015803,45.21935811703078
MCD,269.760009765625,-3.176474660364454,0.006490165798962,40.53934517399825
TJX,155.42999267578125,-5.115685860269321,-0.41047019981499355,39.69181627621588
GLW,221.0500030517578,13.405502323145177,0.41751188392982685,61.169660246669295
NEE,88.55999755859375,2.086452517110951,0.06165678989693735,55.72187250349152
WELL,227.3300018310547,10.007262785078714,0.3679631802245469,66.09940768108197
DIS,98.79000091552734,-4.909036966102106,-0.12730630105519902,42.69204162365577
DE,613.239990234375,4.073043309646008,-0.32005362637857715,61.49129754912918
UNP,268.3500061035156,4.46512029067256,0.4842356941667888,54.41561441149445
BA,217.25,-2.455999097846025,-0.16340328767223478,46.29611671505361
GILD,127.87999725341797,3.329019914408502,0.2556043525531275,51.28162579315291
ABT,94.12000274658203,6.45854411034239,0.15449554380493302,63.31589034874844
UBER,76.19999694824219,6.365155775326044,0.2477449534888383,59.356687911762876
BLK,964.7100219726562,-8.130726568838211,-2.0155541796897243,33.61071487318132
T,22.719999313354492,3.225802258470608,0.034838160132979135,41.879441902477026
AMGN,358.3299865722656,6.14039694726597,0.4524113461601571,62.21746469905657
SCHW,90.66999816894531,-1.1232266233097397,-0.08873880387343774,50.34966347480649
SHOP,116.86000061035156,7.358752639886195,0.3742419731516927,56.596919231817516
IBKR,89.81999969482422,-6.4375003178914385,-0.3449377941805887,51.79222018647745
ISRG,404.70001220703125,-0.511329607775073,0.36878370941702876,41.334436401639806
ETN,402.67999267578125,-4.526162798480148,-0.9859707653950074,48.942447410737465
BX,115.4000015258789,-6.777606694884558,-0.1282277405336737,44.157824666689166
BKNG,181.4600067138672,5.635119340644074,0.22586668637687346,62.62400466929918
SCCO,171.25999450683594,-11.232052553571457,-0.38903731982985845,41.8994624449736
DHR,196.19000244140625,10.965182888545112,0.5654399912882582,69.19866663190358
CRM,158.3699951171875,4.3418081373640875,0.8810275244475241,41.39854010925831
HON,232.2100067138672,1.3973242582370045,0.16056039724924465,58.21164520420026
PLD,139.97000122070312,-0.40557285659549625,-0.09733832293428846,44.26588642718318
PFE,24.290000915527344,-3.6493383671400363,0.01753151628740307,36.0179953256384
VRTX,491.3399963378906,8.792593721797104,0.7335838551951177,73.15700088648765
PGR,224.33999633789062,9.503588463291614,0.38527996177416046,71.87102757308772
CB,341.44000244140625,5.578234040009357,0.5071756888677852,65.16889862196302
CVS,104.33999633789062,6.122860721879469,0.03315327156117487,71.37443599564237
COF,204.0,1.2256245897208171,-0.14586532662190743,64.99154938736709
SYK,332.7099914550781,8.092918989608359,1.190319817289319,64.87494658585163
LOW,222.47999572753906,0.1260120536194679,0.05950973472180343,53.56003946839113
COP,105.95999908447266,-1.6521243870336548,0.021071933503893803,33.671325899810626
SBUX,104.5999984741211,3.9244877181910156,0.09732444077753788,61.16230263170707
VRT,303.95001220703125,-8.737419802587318,-1.5243232462931202,45.87907775216352
PH,968.9199829101562,1.641713581488882,-1.4962013820456832,63.64295399253152
FTNT,151.35000610351562,4.574041713121473,0.2300427438922661,67.60469578226292
MO,73.79000091552734,6.7563628231716795,0.11682936615165407,63.644605727901094
SPGI,408.1600036621094,-0.6716659387315005,0.6413357761458442,46.24358879042774
CDNS,377.2699890136719,-2.6123609933388985,0.37093394413865344,50.122184443800805
PDD,76.55000305175781,-3.7833014067391835,0.18236109937861134,34.15641558435739
BMY,57.52000045776367,6.518519366229023,0.16834916098807073,55.63927837085199
EQIX,1091.300048828125,-0.08147782216152057,-0.8487374786766129,54.75782956425591
LMT,507.3999938964844,-0.6947877924912246,0.5735916104442511,44.34873092307454
HWM,268.8699951171875,-3.1657453104476048,-0.7466909714257097,53.01796598402932
SO,97.16000366210938,4.372121048802884,0.08861494245619361,64.66714621753462
MDT,80.9800033569336,2.987969548225191,0.0660570328458574,57.30544018414033
PWR,687.8699951171875,-2.047704504494482,-1.5887352149490033,46.11986770090689
TT,477.8900146484375,-1.1398385017826016,-1.1924872986615749,52.64457510864962
NOW,98.33999633789062,3.4722173722371443,0.6605378100288615,47.23245914785921
NEM,96.12999725341797,-7.3802905815018764,0.007181850052158101,40.23514580718956
DUK,128.39999389648438,3.665423271242406,0.11604873857588704,62.43655698515175
MAR,377.30999755859375,-4.767797593748349,-0.42257240542877295,45.99466595139604
SPOT,460.0199890136719,-1.7219274033946308,1.172978490951735,45.23151865335039
CEG,264.0199890136719,-3.6634345159312542,-0.475961447311799,45.48050808147475
MNST,96.37999725341797,5.5178466363005505,0.06707466254452754,74.68267087079755
PNC,244.99000549316406,5.58093974389249,0.08876975866396819,70.3476744971542
BN,42.869998931884766,-3.5328527077870557,-0.014549942532162241,37.80118041197987
WMB,77.91999816894531,6.564544915293586,0.07748795661760188,68.46172132657681
BNY,143.55999755859375,-0.048741434128522707,-0.15401448262944228,53.774809509599216
USB,60.90999984741211,4.764362722468239,-0.01994994646773618,68.18801268116229
UPS,108.13999938964844,3.127978981694837,0.04867854651486847,55.06692280926767
FCX,62.45000076293945,-9.071053457416525,-0.09860730106301707,43.59636723453501
CMI,685.8699951171875,-4.323018562568657,-2.40610636682816,50.928801700897445
HOOD,98.69000244140625,-8.747109524736345,-0.22548422821566838,57.17010044592656
WM,225.52999877929688,5.093193087100379,0.26706137153649134,59.71049930776725
ABNB,145.55999755859375,2.211918977235786,0.11782570440828255,62.95289730509807
MCK,763.510009765625,1.7158926234001681,-0.08150411589313178,47.11291429275944
GD,346.7099914550781,-0.9428354099806018,-0.05710853360877044,49.528653978080314
ADP,223.5500030517578,2.3533717794356432,0.49313489048421144,53.96945390413904
SNPS,454.3399963378906,-0.2568578961275485,0.12192450345986483,41.929764906155626
SNOW,248.9600067138672,7.176380347646055,1.4685865862934282,64.96141698451093
HCA,391.67999267578125,4.400666006646889,0.1222237940864268,50.48552523733976
DDOG,239.77000427246094,7.520181288099074,1.5136150463498428,62.15674112184834
ELV,395.17999267578125,1.7194318341779278,0.6762592451494154,52.363124776984975
MELI,1675.0999755859375,2.443197906943775,3.439339262140617,53.03646938359709
RCL,318.1300048828125,1.7983408343951481,-0.491472993984452,62.504237208555885
CSX,47.65999984741211,4.448824746391191,0.07519609184194842,60.96628112116003
NET,237.24000549316406,5.882356546542235,1.0950443651824138,54.69907606818883
MMM,164.00999450683594,2.123280369692132,-0.22141469724577645,63.04126445883073
JCI,138.39999389648438,-4.433098400113624,-0.41847637516971825,45.00213822360582
CMCSA,23.170000076293945,3.2991518548816394,0.05192822359362226,40.634163368329446
AMT,175.58999633789062,-0.2612932155030681,0.29001216189465273,43.93225106770271
SHW,344.07000732421875,7.2570834998549705,0.4838521449523405,68.34491522262682
KKR,90.12999725341797,-7.092057242871676,-0.21319268834046234,37.58335044889196
ADBE,202.72999572753906,3.8788644821589604,1.2404633885793253,36.968760148055075
DASH,183.08999633789062,5.551706013656906,0.22673428836710352,64.68848571344594
CME,221.0,-10.301162586178279,-0.5040926669686954,22.571546761327767
MRSH,169.02999877929688,4.076100589813582,0.3434419470851085,56.311081881622286
EMR,143.49000549316406,-4.759058804369689,-0.18294175114088884,51.089550569755815
ECL,283.6499938964844,5.399078122370591,0.2422530310715172,69.91709323270386
EPD,36.56999969482422,-0.0819638812774442,0.016640653785451542,43.81500092124036
ACN,128.97999572753906,0.7813661074976772,0.7273569877405528,27.112774095809186
MCO,450.010009765625,-0.14644942917090878,0.3516154652399309,50.47195438819194
NTES,123.70999908447266,1.961590058106142,0.43607154630053513,56.26714481573402
MDLZ,60.790000915527344,1.11444111035611,0.00250281507903094,47.361396502449104
ITW,267.7099914550781,1.370742991929118,-0.13267577720232038,60.96136342642009
HLT,332.8599853515625,-4.580899883638828,-0.7657103994415166,45.11572818707067
VLO,259.3699951171875,9.763009634992077,0.9422960600786765,58.62206022012638
CRH,112.31999969482422,0.9708754510920754,-0.09274409428117925,57.32973695605655
FDX,318.5299987792969,-1.9847412114533411,-0.2729857264513984,47.30402273719956
COHR,380.55999755859375,-2.312808890887342,-1.262397116635869,49.82102526406846
ORLY,89.55000305175781,3.120689576405174,0.17162592298096768,51.13694952802507
CI,282.7900085449219,1.2604360188081916,0.12362087267420607,48.26260798036718
MPC,254.05999755859375,4.590174850103804,0.5154765883746306,51.93675607092338
AEP,138.69000244140625,8.61461335240214,0.19573877970824127,70.30233682508748
KMI,33.189998626708984,5.064889099058837,0.029890350606461474,62.249167050673016
INTU,267.7200012207031,0.2696633785404962,1.2009819669645125,36.86433588535781
TDG,1324.56005859375,-0.2823136040970762,-0.9121812947446308,61.437718951788156
SPG,226.88999938964844,7.3628909401292715,0.22482879687404367,72.67123871585649
BE,252.02000427246094,-23.377215205846355,-4.87447252280718,43.04327086803842
BAM,44.619998931884766,-5.944350287642173,-0.05569004836546404,38.08585960460027
GM,78.0999984741211,-1.500822837262967,-0.02166107098379233,44.28812728839244
NOC,500.0299987792969,-4.116970512119487,-0.0868320786585901,30.70073471635733
URI,1121.6600341796875,4.165077696665363,0.7384181293601202,64.3879973732017
CL,92.06999969482422,2.894497363348537,0.03976224808102724,59.240894884702335
EOG,132.60000610351562,2.0157027712699462,0.010124319149497185,44.57258770053788
ICE,123.86000061035156,-7.484317229620377,-0.16589412031413264,22.506327598123363
NXPI,277.0199890136719,-11.271529680579537,-1.316316782523411,41.93421326647291
PSX,171.64999389648438,3.3164767828807666,0.29356581788907365,46.65636603940131
NSC,312.80999755859375,4.242205930405315,0.4880683540670596,54.720527714404426
AON,328.69000244140625,3.4462178333152766,0.6446650419312168,53.833508700902335
SLB,47.0,-2.2665837993956295,0.09292403010166628,29.54515657524783
CIEN,479.5,11.975152639558127,1.9428302625874458,47.76343330876287
TRV,327.3699951171875,6.354568634461059,0.40784078655995115,73.70818580442821
TER,436.8599853515625,-0.24205974691010576,-1.5044540514282687,56.31684679406882
CVNA,62.349998474121094,-6.325119048819874,-0.23909619872921994,41.668846483214224
CTAS,171.89999389648438,0.6145670210468573,0.21705212650890637,48.2775062670863
APO,118.29000091552734,-13.970908425071022,-0.5024134919656811,32.53850254834573
ROST,213.25999450683594,-8.393474350847665,-0.7227435318923452,35.69444816665548
ALAB,391.739990234375,-6.0733250161891625,-1.5142851303311602,59.94793757941942
DLR,193.0,2.5777338617316046,-0.10253715496671267,55.994072675709745
WBD,26.739999771118164,2.0610648566947862,-0.013514764974793952,48.12800948431451
RSG,216.38999938964844,5.586999517830014,0.2859494687749834,61.61199046461667
REGN,632.9000244140625,3.7643082730685298,0.8007431205180069,50.41404197709532
BSX,44.22999954223633,-2.340475495392631,0.028724795104265954,29.289532889224787
MSI,402.8900146484375,1.9535898368753375,0.5534318976605066,48.10359587112658
ET,19.170000076293945,2.2400004069010415,0.014548135344928659,49.472756471152955
LITE,816.97998046875,-3.884708180147059,-1.5986508073333061,43.95991138909262
NU,13.170000076293945,3.619197771568515,0.03097629321768755,56.95501652051575
FIX,1854.22998046875,-5.752743543270988,-9.750346486461837,47.78282538954362
MPWR,1313.3199462890625,-16.01202357876724,-7.075503338092837,38.090228846443345
TGT,140.38999938964844,7.381056670514627,0.07103145148827217,65.47347575359267
PCAR,120.68000030517578,1.4543954613856418,0.016524197350041514,56.49269256264558
GWW,1353.6099853515625,-0.8642128395675842,-0.5816760234595826,62.703200127128596
TFC,50.4900016784668,4.469273257970768,0.028679423277316124,57.44150908836971
SRE,94.2699966430664,4.6903759621207985,0.09800167726166908,63.019127766941736
APD,277.7900085449219,-0.8636319131911503,-0.1624678958527146,41.14287772586511
ALL,239.61000061035156,8.337479131016888,0.3960803939102102,71.62259616807036
NBIS,240.3000030517578,-16.181240711081173,-2.1240661922242694,50.54871964195161
CARR,73.58999633789062,2.4787617877921186,-0.09027879447897891,61.09529174430792
AFL,120.1500015258789,4.053001000866607,0.12509659106705262,62.344636465509275
DAL,92.56999969482422,9.966737181316667,0.09253821105346383,74.16476352271249
D,69.38999938964844,1.4325327804095092,-0.006381048871576311,64.79344582878672
NKE,40.75,-9.84513426510407,-0.060557462386412575,35.555552262445914
TRGP,272.6099853515625,5.425786800161309,0.2859417727062441,58.14378978578685
TEL,197.74000549316406,-9.143537011712963,-0.29170950662596984,40.5587064362839
HPE,43.709999084472656,-7.804262338847949,-0.26765289873612064,48.24470670498158
O,63.119998931884766,4.780871801415377,0.08465662340619584,59.81259221200796
KEYS,328.6600036621094,-9.626861845342086,-2.1203318023781774,42.791880846747354
MPLX,56.52000045776367,-0.5629832758007995,-0.0074702518404166085,53.157361561072854
AJG,226.00999450683594,5.582545587468375,0.4611433366723605,63.64004750087885
SE,91.33000183105469,0.05477985585726547,0.018218927417084252,53.8510658392444
OKE,89.22000122070312,4.927675528117769,0.10120063054562162,53.28054185721129
F,14.130000114440918,0.4978641019565991,0.029910437856062233,47.86056413137247
PSA,324.3900146484375,1.9709605266843666,0.1265200609076942,63.512261437922
CTVA,82.62000274658203,5.127887258531933,0.12003431451910107,68.20305093208117
BKR,56.560001373291016,-3.16726327504529,0.03122860843481079,32.70664891919462
COR,286.1300048828125,5.260647837594339,0.03365571274741419,58.705241864089814
CAH,237.9199981689453,7.28231662774507,0.05095563600985642,78.04599845529327
MET,85.94999694824219,0.43233829080526925,-0.0010455196916914211,55.552520701793775
VST,163.49000549316406,-0.018961391639239367,-0.3022366357104638,57.108288249040065
FLEX,146.6999969482422,-0.6164918761239803,-0.49211004193446506,51.772858566152046
AME,237.52000427246094,0.04212202185447825,-0.18783067983604962,57.18077976587242
NUE,239.77999877929688,-1.6609945541336564,-0.15480944135784913,46.20966209327578
LHX,291.25,-1.2109108050773332,0.24751074338787227,41.41448525886466
CRWV,96.58000183105469,-18.117842874184134,-0.4598963563820484,41.56763285531846
FAST,47.099998474121094,2.6367380705295886,0.04151465639000834,59.9304565050841
MDLN,38.869998931884766,8.152477510108577,0.1304511029185217,58.03556675966719
EW,90.77999877929688,3.914833041496186,0.11671625088139881,63.71948629086925
AZO,3128.699951171875,2.095623763654079,5.079415197433576,48.97466495432421
EA,205.25,1.5335177823963009,0.054516394421599446,70.35424296025329
ROK,476.82000732421875,0.6395235704953852,0.3295390130919813,59.0278538316787
ETR,115.91000366210938,4.320045923310543,0.048057675609134654,64.18814292363544
FANG,179.91000366210938,-1.9564012740548364,-0.08169153847250588,36.71817587830418
LNG,241.63999938964844,6.435273174869904,0.6021593282889146,53.941603361448585
FITB,56.310001373291016,6.769054951095713,0.026047522556002844,70.34746315877241
XEL,82.2300033569336,6.226585023640182,0.06269416897312424,64.31728400228491
RKLB,84.54000091552734,-21.167472398758097,0.20004984612170595,37.19213209305253
EBAY,107.87000274658203,-0.3418284594325053,0.02227716845061689,48.29103149985443
DVN,42.209999084472656,0.213675581363229,-0.0020389836528774685,39.40327071480368
OXY,49.9900016784668,-3.531451229514774,-0.013924753037328985,30.426883647364804
FERG,238.61000061035156,0.10908097343325497,-0.11320068694053487,54.52800429039267
DHI,166.2899932861328,5.373547847873516,0.010105038962439306,67.96593489137324
STT,168.11000061035156,-0.11882654099175692,-0.29036921568543406,58.861741624915744
VIK,103.26000213623047,6.26737067206354,-0.04744103736766769,74.2823703441291
ODFL,218.7899932861328,-1.0179153403644063,0.18300026150013116,45.511467431092456
HUM,383.8399963378906,6.681157523564747,0.9005386717729564,76.65787686935825
WAB,269.5299987792969,-1.5703129692970836,-0.6444408410714115,51.91829642667238
EXC,47.400001525878906,3.470858120329421,0.028345222040226492,63.301703698376876
KDP,33.400001525878906,9.356006689298638,0.11659265697645316,74.81982272062397
CRDO,238.0,-12.445273973948408,-2.7989033188254986,50.25864209124815
GRMN,232.50999450683594,-0.7216065172621405,-0.28651138507546947,44.94832337266139
CCEP,101.58999633789062,4.807589000354118,0.12371846012246213,69.38102049264823
NDAQ,78.55999755859375,-4.474708658518812,-0.02287335732641238,31.052189589731086
TTWO,238.52999877929688,-0.31344032256192567,-0.253477076714018,62.20309814599092
VTR,89.05000305175781,9.129907741357911,0.17427867435806121,63.16341767794653
UAL,136.11000061035156,15.035497769956086,0.2598216745514499,75.52867391906668
GFS,79.77999877929688,-6.914868190157117,-0.38414880593795386,50.30247786101469
YUM,156.41000366210938,2.9080847484699297,0.24538184023830295,57.39168685565153
IDXX,551.5,-1.884044610204725,0.16920150383442056,47.534046952520946
LYV,179.4600067138672,4.800280867213163,0.37055503516715493,66.92997786294686
CMG,33.34000015258789,2.6161847651871377,0.07998178534803962,58.70117997846012
RKT,15.0,4.022190850467175,0.02964094589236374,57.680873188415106
ADSK,196.25999450683594,1.2588933497126638,0.9482338323878068,36.90334518173057
TKO,215.8800048828125,8.602478221413797,0.8780595551459949,65.91106563530232
BDX,155.9199981689453,8.292820388744104,0.5598797976871135,63.706119845686565
PEG,83.58000183105469,4.618854011262358,0.06162413971458247,67.96024719981088
AMP,452.80999755859375,-3.1277400565368123,-0.7293011115357548,45.03166198637319
XYZ,77.81999969482422,4.065259381053881,0.1910219770836009,60.973266495093405
MSCI,554.8499755859375,-4.532085332648899,-0.20668213505401933,35.74366803527319
AU,81.62000274658203,-10.179376824491102,0.046173809569640234,41.535887204645604
ED,112.05999755859375,5.359154678011004,0.10270168690524384,65.68813694895343
CBRE,137.39999389648438,4.4469712725319415,0.19538153281487847,57.627615073983385
MCHP,87.93000030517578,-11.867291506733206,-0.4539415498450956,43.58788634727217
HEI,345.2099914550781,2.4058099094403786,0.3831900506569763,64.62308273691636
VMC,311.3500061035156,2.810067979306816,-0.15866204977566944,65.31605297607803
ALNY,291.3699951171875,4.775432037893639,0.13660079462412744,49.1986267915674
CCL,29.06999969482422,-5.8309073387569095,-0.0286943577409835,54.06273861737866
SYY,82.81999969482422,5.235073578581701,0.12328533808294195,71.9734588465513
AIG,75.56999969482422,2.0940328587585855,-0.021588431291744814,52.00755141953991
IRM,132.44000244140625,3.606352612311096,0.040203281277993996,60.86874227529786
TYIDY,127.97000122070312,0.0,-0.03846125123620084,54.29096632251236
PYPL,44.290000915527344,4.187256326219354,0.12689059300564665,55.9006147797797
RVMD,182.0800018310547,11.712372350764339,0.46080073042988356,73.54633533905042
WEC,118.8499984741211,5.955246870125352,0.17728685464134886,67.33699825909073
JBL,358.6000061035156,-3.5710440477921614,-1.0278763675139322,46.74915475089914
A,136.00999450683594,7.043913993556386,0.34049863713614936,63.650033100720314
COIN,149.05999755859375,-8.697781101326457,0.020972575692077555,38.34432423559462
NTRA,261.9100036621094,13.180069797040503,0.3548405582205092,73.35450684559014
PRU,108.25,1.61456983048177,0.009510613443343807,61.54976918255538
WAT,374.4100036621094,5.337047347063954,0.49614752703774023,61.07404868729314
AXON,464.8299865722656,9.78507162801479,1.8995178123641168,57.797742069109084
KVUE,19.1299991607666,5.573941913657952,0.017659346601087755,69.70403020014119
MLM,616.0599975585938,1.139348978368552,-0.8025917371263951,58.910501363004094
ADM,76.79000091552734,2.250336186076771,0.13938147162124792,46.27854625448301
HIG,133.88999938964844,4.3976603428058,0.17036822039600052,57.255097007319215
HSY,179.11000061035156,3.7536902880457648,0.17173439693984438,46.452522919645375
PCG,17.3799991607666,5.461162885494498,0.024248657917948863,61.830666950073024
KMB,109.37000274658203,6.640020817178398,0.12992983449355,69.76704895637565
ON,90.6500015258789,-25.46456217834076,-1.7365823253413413,37.249260545973165
CCI,82.62000274658203,0.6946979568844845,0.18111604910956047,40.45445165625326
BIDU,104.22000122070312,-6.746600547069083,0.07587522452414941,28.233118537276425
PAYX,99.9000015258789,1.6897431781414736,0.2224381493919827,56.042901140060536
HBAN,17.790000915527344,5.516015845247286,-0.00204648874044705,67.72278381992578
STLD,245.49000549316406,-1.7686359506125924,0.11709516476632764,44.40697831269867
KR,57.72999954223633,1.9784471291455268,0.07466476206439654,35.37293683104572
EME,798.0999755859375,-4.6008259761601105,-3.686553909192833,41.686490857097674
ROP,338.30999755859375,2.4374697374597574,0.44977338205400064,55.20920062893677
Q,158.1999969482422,-6.379452628628533,-0.5848323034552596,51.63976989672686
ACGL,97.54000091552734,6.975214508735355,0.18682744663314277,66.38214519830817
RBLX,47.560001373291016,-7.704245100042345,-0.061971309527987795,52.121332440825114
CNC,65.7300033569336,7.718785420904828,0.14961096888652303,64.28055708073578
MTB,237.25999450683594,5.392679305687125,0.09201661310110065,70.25624178079154
QSR,74.33999633789062,2.149589164139981,0.1040269420990535,52.9390458910293
RPRX,56.22999954223633,6.174472270190056,0.1307902835843341,61.19041383248449
EQT,52.70000076293945,3.903784492473795,0.11111801467020133,45.730359097548906
RDDT,166.94000244140625,-4.583907158609682,0.3468911568797566,50.43414613986891
AEE,118.31999969482422,8.880097256352574,0.29197477581317544,72.98483453694308
NTRS,173.8699951171875,1.0225986291293305,-0.16138249131318094,56.329799785908925
CPNG,17.579999923706055,-2.333333757188585,-0.021398799946436037,52.75706963130513
ZTS,76.08999633789062,-3.328678410693676,-0.12465756207979384,36.18204423843903
IQV,191.13999938964844,13.929781559303228,0.7682222000343168,63.43105821853971
BIIB,216.02999877929688,9.894189015705654,0.9842706825570589,69.44892630012983
UI,526.3300170898438,-10.70980262097248,-1.948063059746552,30.293554219141868
IR,81.37000274658203,4.441020307839347,0.018284304269380214,64.69060114943365
EXPE,262.79998779296875,9.090906787608672,0.41591621215461316,65.65791456100128
DTE,154.42999267578125,5.488578342909663,0.14548467088644657,71.69126617630414
EXR,149.2100067138672,2.6697893304391367,0.1304624464475752,61.152638955348685
MTZ,396.25,4.369698197826343,-0.34261559025577437,56.24843247308325
AMRZ,55.869998931884766,0.9394769143612501,0.039186967116327465,57.006446227905144
WDAY,124.20999908447266,6.225946087656543,0.9127506837523645,47.412542345161064
NRG,149.36000061035156,10.587889316045612,0.2941011506838396,65.17823644735975
LVS,47.119998931884766,-3.2840768652083954,0.03294295216498522,35.948753271232476
SUNB,74.06999969482422,-13.932138280164565,-0.12878666322728227,42.43640147063085
GEHC,65.76000213623047,6.770582843499738,0.11210564949522006,56.709312345264564
BAP,384.1000061035156,0.3500878628128219,-0.1578057780596147,64.90391227452002
NTAP,152.4499969482422,-4.54574507571831,-0.08883192581497035,50.40028302890767
JD,25.389999389648438,-7.907146642388385,0.015198017367615946,26.87672330217407
CFG,70.4000015258789,4.949313661597464,-0.017295230810593143,70.96343288440559
TPR,146.0,1.7421602787456445,-0.2421053302617393,52.71802078702069
DOV,225.9600067138672,1.0690161074166298,-0.2516204059804439,56.981265076151665
CRS,591.780029296875,0.9054271930383264,-1.1306556511208115,75.83834722784869
CNP,45.040000915527344,5.1844961151913855,0.06148137364428849,68.76784930029231
TWLO,191.57000732421875,2.9005796897376794,0.664542014022639,48.09764403404763
VICI,27.209999084472656,3.5388065963778232,0.05537398090781298,49.705444917527004
EL,80.54000091552734,-5.034779820759151,-0.12133094109195941,42.31443585953261
TDY,624.2899780273438,0.7601860627498289,0.25672952871854404,51.662570302175396
CQP,60.529998779296875,4.272178423480557,0.1434835817736757,47.348855730835965
