ticker,close,velocity,acceleration,rsi
JULW,40.76499938964844,0.11050630549203973,-0.0003535648986146833,71.78836951562035
EWZS,13.0600004196167,3.7331236007348214,0.028443489792825682,44.136840154751106
XOEX,40.26300048828125,0.983176046788621,0.020806505713958978,60.45870515008938
GDIV,18.452999114990234,-0.8489653727728469,-0.0026583784734482974,53.11643250537761
VGMS,51.279998779296875,0.019501309623431273,-0.002687510089747283,56.71452390872314
XRPZ,11.380000114440918,-8.225802705389537,-0.0005039215243459738,35.19279333305332
HBTA,31.618000030517578,-3.8995802801224375,-0.013844878282730039,45.567883489759176
TRFM,60.21799850463867,-3.6203602019371797,-0.06398922093435222,52.440639427477
EVSB,50.93000030517578,0.11795041193407105,0.0017022542028215723,71.61990310981051
SCJ,105.87999725341797,0.2936417159134919,0.040798323906251155,58.325939802855444
NOCT,61.779998779296875,-1.0173870494528754,-0.009308843658523303,49.17793636672224
NOWL,4.309999942779541,5.637255474862033,0.05928048425380933,45.179147059491946
INTL,30.270000457763672,-3.44497579127437,-0.021808120555332794,44.742296508919075
INCO,59.7599983215332,-0.11700402369894153,-0.015373414140570946,58.63519178862672
AFIF,9.399999618530273,0.1064885499672003,-0.00011791376854093823,63.00447923126036
ESPO,86.51000213623047,-2.0049803664944092,0.048159377824896654,40.44480855062229
CSD,149.67999267578125,5.60925505390208,0.21759313179805329,66.43211876818592
ASLV,29.8799991607666,0.21800645830858384,0.004892004404379535,56.715009448646676
AVSE,80.1500015258789,-4.88340104856755,-0.08171468169448293,50.88796415232
BFOR,94.5199966430664,1.5907090638173753,0.0265645179326508,66.75768767783596
BMAY,46.75,-1.3879533684489105,-0.009698474740814894,45.556661161685156
HYBI,49.198001861572266,-0.11572267852383959,-6.91980457984201e-05,54.52257221718047
TMB,25.565000534057617,0.32572083024230636,0.003314331813513722,60.52360103520397
FXG,62.22999954223633,1.5883955279043904,0.01413123798908169,53.33316909601992
DECW,35.36000061035156,-0.6602067770540743,-0.003705018964688736,48.42146926470214
FDLS,41.60200119018555,0.5160499459663724,-0.0028974445138974514,58.365972161849754
PALC,57.80699920654297,-1.6569963980991476,-0.03765261905723716,53.55847674462135
TUSB,50.52000045776367,0.07924111705641997,0.003198603748354449,62.46917880949356
MBSF,25.65999984741211,0.027138393912672365,-0.0017237564763119273,61.53102753764168
SLNZ,45.61000061035156,-0.15323926085063405,-0.008107273644856444,54.30553754048696
HSCZ,43.025001525878906,-1.0236937711708234,-0.011419875645538508,51.46629159495681
FCAL,49.595001220703125,0.2282246796574749,0.0013402589975472917,70.75069641534162
AINP,25.030000686645508,0.21584362792022552,-0.000561955852772314,60.54260413118611
GPZ,21.100000381469727,-7.374891371977264,-0.02425533571305427,35.089232663799706
PRFD,51.32600021362305,0.24609267344932745,0.0004987012077290465,65.8419265106948
FNK,61.779998779296875,2.9589862257103756,0.05331493526543085,66.44291886217172
AMZY,10.460000038146973,-4.151993139697395,0.010209743010198474,38.479555849472156
PGHY,19.739999771118164,-0.23248523506197777,-0.0021276835544341913,53.11179341270145
SBND,18.799999237060547,0.15982300780641093,0.0013164457944646601,60.47489715424669
SPDN,8.869999885559082,2.423059112956022,0.002573177622645098,56.77954355670361
GIGL,50.768001556396484,0.37367879175631974,0.004005978679580066,63.69014340468928
ERX,78.0,1.4787933218013996,0.12902727924146395,38.23804609877335
FMUB,51.474998474121094,0.16540004958586893,0.001778060887089955,66.52498802854501
DBO,17.489999771118164,-7.411326965407218,0.016314103710247108,29.79193228195784
SNTH,29.0,-3.5262790578002154,-0.027587084164017894,39.78494100591531
AFIX,24.8799991607666,0.5095562897466003,0.0026739780942237196,61.787791726369825
VIXY,22.6200008392334,3.287676864130671,0.022230132042217132,42.44622411847899
PY,53.93600082397461,0.4207814994494932,0.028536504325613707,50.445039607699776
KAPR,39.625,0.36727573314317824,0.0008014803684051053,63.30856691523968
XMPT,22.170000076293945,0.40760938812894887,0.00010968331227971528,65.38202776326517
LOUP,92.43099975585938,-3.203474894066146,-0.01677308715466186,50.951120001110155
SVXY,55.529998779296875,-1.612331448536698,-0.019986109353175907,55.89480981699537
CPLS,35.279998779296875,0.38411813849722526,0.003008886986751523,60.52777361467648
BDEC,52.290000915527344,-1.7382302629112432,-0.019926793243708607,44.2152350614225
FIXT,37.900001525878906,0.6640105972589705,0.0031364130001254598,66.69366530757586
MLPB,28.589000701904297,1.5667186780776003,0.04323825682659982,46.84336138026105
FICS,41.50899887084961,1.0341076412340173,0.005889207590178858,63.633464436231606
TZA,3.890000104904175,-2.2841626173435303,0.003186505216736718,38.364409023138926
WAGN,14.010000228881836,-4.172364305418181,-0.005993038603092554,32.186997319891034
CLOU,22.139999389648438,1.7931006420617819,0.085810619442662,47.82552100017996
BCHP,35.59000015258789,-3.050936964905824,0.019941000737786485,39.914213928169836
WCPB,25.479999542236328,0.3940125483704155,0.001025850258821806,63.89579547120016
GDMA,42.45000076293945,-2.503445405760596,-0.04646989485477693,51.48044040497165
SBIT,67.45999908447266,10.048939517258457,0.036305142946549296,65.04053775601193
EMNT,98.93000030517578,0.12144798051520073,0.002859275435339592,71.45013423309638
SPRE,21.520000457763672,1.8284702225127938,0.009807489914297807,60.850371921797965
ECOW,26.545000076293945,-1.6997468475667212,0.013784423953646208,43.16713115929066
BNOV,46.77000045776367,-2.154809196102018,-0.028412384718318057,41.90592349999718
CVSB,50.7599983215332,0.10846363966568794,0.0020330620814021927,78.5654148005553
FBOT,37.96500015258789,-3.3502154647082465,-0.005764896495706301,45.04237739101737
