ticker,close,velocity,acceleration,rsi
XLY,113.3499984741211,-1.6573995752148234,-0.07914055108888202,41.852355874898684
IQMM,100.11000061035156,0.0789549994638199,-0.0004186775686582239,94.96022968627372
XLC,105.58000183105469,-3.063486683137756,-0.03904731370436165,25.707436135903436
SDY,152.14999389648438,1.8455330631493654,0.0894809269463277,63.062135581555616
DFUS,80.41000366210938,-0.5229306466580538,-0.012355838863717883,48.82982012098211
SHV,110.30000305175781,0.09074964272693677,0.00020602803332678277,89.0100239431986
IWP,141.1300048828125,0.36982026186169814,-0.0013210573167914408,53.24772554133712
FTEC,275.8500061035156,-1.101022869173909,-0.12390536263478502,49.345527252468095
SPHQ,88.5199966430664,0.5126864802753317,0.011588038138415024,61.55128328260649
VTWO,120.73999786376953,3.1357555048503474,0.031277928848897796,62.40777362394542
DFIV,54.060001373291016,-1.0599563257863431,9.496347667017901e-06,46.48674204104616
OEF,357.54998779296875,-1.809750807482983,-0.16282082858863967,41.64570695087372
VYMI,98.0999984741211,-1.1517238765529987,-0.030128893121827816,48.26238631577664
VOT,302.1610107421875,0.4481977487546202,-0.09037269721947006,56.67761790637257
AVDV,104.22000122070312,-2.5434834099554533,-0.062193815734886915,42.977668710912305
VTIP,50.20000076293945,0.19960537298222683,0.008044295181045713,44.92594684425591
IEI,117.56999969482422,0.5731378615910374,0.019054240907269253,56.84920136070422
SPMD,66.9800033569336,1.9480937227252482,0.028546925030476178,61.15685800512396
IGIB,53.25,0.6616228053412683,0.009016559780042718,59.59987468607432
IWV,418.1400146484375,-0.49024214629931884,-0.07298423056944037,48.28646143579197
PULS,49.689998626708984,0.16125381046806433,0.0006264151293899622,78.0578302198537
COWZ,62.209999084472656,-0.016075435606292838,0.043400067169052536,40.68813358205679
USIG,51.40999984741211,0.6066563259253552,0.006649236478202619,61.09524872038745
USFR,50.33000183105469,0.10119594518211554,0.00014289049105264962,99.2653969669776
HYG,79.87999725341797,0.18812729232292327,-0.0036553712861261273,53.790445424079735
ESGU,160.6199951171875,-0.655614551343638,-0.024008978220057764,47.764152096453316
SPEM,51.029998779296875,-1.447978315208771,-0.0561808787755696,47.56138935853942
IWS,166.02999877929688,2.836792764092123,0.14922030710430745,64.65193698160407
VHT,293.0299987792969,4.274026555649623,0.4230010283148369,67.98391420577616
IWY,275.9700012207031,-3.134430630779822,-0.24147128085171277,36.85982700897343
BBJP,75.37999725341797,-1.6055388945753324,-0.04725612535785029,51.14228998225458
NVDL,28.71666717529297,-9.086109063066294,-0.07496619670063343,38.57578764124216
EFG,123.11000061035156,-0.2754121881697351,-0.016447771239864628,54.14861021656982
AVLV,91.54000091552734,1.3171028904301552,0.025976165541286345,59.85728912834491
AVDE,89.13999938964844,-1.0435195629427578,-0.012010802815689142,48.97918589900785
SPSM,56.869998931884766,3.962420713475339,0.04645177770970099,67.99052285703127
DFAI,41.060001373291016,-0.7715084673902431,-0.002865604959354312,50.50076259726848
BINC,52.38999938964844,0.2104066811782774,0.0014996587275268175,65.66687796552824
SCHP,26.520000457763672,0.4545486400278935,0.006805799979112072,51.5381492824812
DGRW,94.62000274658203,-0.6184445970538199,0.00357950315907829,44.25713521401286
SCHV,34.84000015258789,1.8314185557998581,0.015918198457889332,65.81848234078092
MINT,100.73999786376953,0.08941513812842351,-0.00010428077683830028,89.46608692146812
VMBS,46.959999084472656,0.7509085379487487,0.007929420135908007,60.46530070624102
BAI,51.439998626708984,2.124279764768661,0.00868935696474682,55.76586216532889
DFUV,55.31999969482422,2.150140597440507,0.04005766380487086,64.55020838142542
IWN,220.11000061035156,3.004351207635778,0.08663066061078517,63.79952282115425
STIP,102.04000091552734,0.15705110563693803,0.015512662766410987,43.95470900696855
IWO,391.9200134277344,3.131420651042221,0.04301872117300398,61.38611446918654
SCHM,36.5,3.009657542962426,0.03286918081869261,62.33589221516068
PAVE,59.9900016784668,3.466716371334662,0.07557716284802385,63.286184841644825
DFAS,81.41000366210938,2.9679623722932797,0.05613879277310874,64.7198552813073
TIP,109.5,0.43107514075508824,0.027163972150160608,51.179518158814105
GSLC,139.32000732421875,-0.6439524974446805,-0.02305666345201185,46.37937757988505
PVAL,51.36000061035156,0.05844297336207324,-0.005175639286269629,58.00533881148173
EMB,96.55999755859375,0.2908171820179575,-0.006621212506510821,58.12981501914559
PYLD,26.520000457763672,0.4545486400278935,0.0019687157949124096,61.346948099437306
SCZ,82.44999694824219,-1.4698892835179824,-0.001918489946297508,45.03259858095945
DFAT,69.5999984741211,2.8214377694134036,0.051055004751157096,64.25205239594789
ITA,237.3800048828125,-2.228258393229796,-0.0953983627470203,56.8469158700853
HDV,27.530000686645508,1.5492440680122093,0.017571925888488743,56.57030087079098
XLP,83.94000244140625,1.0067269979433604,0.01000856465419167,52.27676878948678
DFIC,37.18000030517578,-1.1461612735711273,-0.0024854730993675023,48.178816292869136
QLD,91.7699966430664,-1.847579938662882,-0.036493647971900245,49.00788281375828
AVUS,126.72000122070312,0.3643268467367299,0.013015009048939041,53.98409484898029
SCHR,24.690000534057617,0.6112453664798491,0.0035338113751354084,57.15380585514578
IQLT,48.939998626708984,-0.3664501406553156,0.0024479969594714546,53.239194267268324
ESGV,129.4499969482422,-0.8357553679749062,-0.03609936574094974,47.033227483147506
SPTM,89.22000122070312,-0.5490946321018342,-0.011014123823528177,48.06719714184899
PFF,30.440000534057617,-2.090703169315258,-0.021464641393282607,34.52337595537985
CIBR,83.66000366210938,-0.5913037865471749,0.04869730722259202,51.42842768404544
BOXX,117.12000274658203,0.10256645007011217,0.002228456008598445,80.38081974975191
QQQI,55.33000183105469,-0.5750218976641166,-0.010597299949738959,49.71267710968069
MGV,164.2880096435547,1.8893591522691882,0.07965983401563559,69.73703606675318
SCHO,24.1299991607666,0.207638028317949,0.0011739107967576679,56.052126147636706
VFH,131.00999450683594,-0.4103350710169886,-0.10749077977833355,60.8617463293174
IGV,84.76000213623047,-4.934949916056127,-0.012879091024011968,34.36457389178612
DUHP,40.970001220703125,0.27883762134254375,0.003246170986043184,53.576701859274976
SCHE,35.650001525878906,-1.7519820052051684,-0.042839303695976994,46.343013728869735
DFAU,50.86000061035156,-0.4325954434654057,-0.006631181089358451,48.99142125995405
AMLP,51.099998474121094,0.9681838724762021,0.04969756177265455,44.19714468024603
DFAX,36.65999984741211,-1.4242010371272262,-0.015521446109957732,48.2509800114192
ESGD,102.13999938964844,-0.34149524969872114,-0.005417683991661315,53.42267060881188
GRID,190.25,-0.01700033294991702,0.0353124253811391,50.22183400330686
SCHI,22.68000030517578,0.6657772479305099,0.003850522958747519,59.198720940930734
CGGO,41.869998931884766,1.1841417378480739,0.01361112121412611,58.29181198400432
ACWX,75.55999755859375,-0.618178650860517,-0.019400169449197646,52.26483401602836
SPIB,33.4900016784668,0.5102100396146927,0.004232990911171283,59.21836577317548
MOAT,102.16000366210938,0.8489640517702228,0.04271868463440731,50.92990064793816
AIRR,132.9199981689453,2.8394569972497585,0.11732944551721047,58.09747425081128
VSS,153.3800048828125,-2.2814544286564766,-0.08518243709397222,41.9834743051104
SUB,106.38999938964844,-0.037584248250160414,-0.006364979526351983,52.66629196345416
NOBL,55.810001373291016,2.2770254951942177,0.03613558162010011,66.0186785234252
SPHY,23.420000076293945,0.2139462356227583,-0.0006192421167272658,56.8693204576541
PBUS,73.38999938964844,-0.953880322466553,-0.020314191078408483,46.340433039403656
SDVY,43.02000045776367,2.718290947239793,0.029757117623901347,64.69058107008753
VLUE,204.58999633789062,4.154153625397686,0.3770248334248114,62.20519700439554
SCHH,23.889999389648438,2.814316633625802,0.010735671344546616,58.6824192591764
TLH,101.11000061035156,1.1605839895223486,0.02168124201583685,63.6635412902541
IJK,116.0199966430664,1.602587058879495,0.03607464156304441,58.67046651462585
CGUS,43.68000030517578,-0.2967383338054177,-0.004134181949387639,51.00562073840633
JIRE,81.7699966430664,-0.30480371888814733,-0.00674592738564378,53.96251166933355
DFCF,42.310001373291016,0.6996389133243989,0.007738287845757641,60.51439377196161
IGF,67.31999969482422,2.03091280647807,0.04193776940195859,61.31874588485528
EWT,104.91000366210938,-0.19027394832161307,-0.15603859513350304,55.465463103282296
IAGG,50.599998474121094,0.3370972990612199,0.0008796256825017307,66.1491487894042
FBTC,51.470001220703125,-7.908388293459087,-0.09470341270258231,30.918797435368447
SCHZ,23.209999084472656,0.6504753772948254,0.003878807029355693,60.656876436129124
SPTL,26.459999084472656,1.108135297414103,0.004991316665083775,64.48779489722203
VGLT,55.68000030517578,1.1627895694091224,0.010922083545524097,64.68746083155763
BBCA,99.47000122070312,-0.7270042337704009,0.014366182193886468,48.33243754514114
SPSB,30.0,0.30090321981622364,0.0016078676586282516,59.689860358764236
ONEQ,99.87999725341797,-2.4390187556120138,-0.06888995248812146,43.16486116195914
IGM,158.36000061035156,-0.9878715811783975,-0.03788191160011323,50.088565071373004
PAAA,51.45000076293945,0.07780765540958727,0.0007570048905476412,89.96398612736114
SPYI,52.18000030517578,-0.7040893192322375,-0.010168988232496318,46.431656306299786
AIQ,64.18000030517578,-0.23317506856729867,0.007201323292300721,51.07008437176483
SPTI,28.43000030517578,0.6728064291697907,0.0059030098376690425,58.19750167318345
XBI,151.58999633789062,8.859180215347097,0.15295097819942294,72.94117182757292
BUFR,36.20000076293945,-0.2754778959306427,-0.002793425988177181,49.92064648584109
XLG,59.560001373291016,-2.5109524017359,-0.012574502727351,34.92645736474668
FLOT,51.02000045776367,0.11774210041007997,-3.148062404650931e-05,74.15844693121406
FENI,39.88999938964844,-0.49638931629665367,-0.0025753681353602453,52.54683057762178
MGC,267.4389953613281,-1.3577124245319792,-0.07530131249711514,44.598180653263746
DFAE,39.86000061035156,-1.2266765278724638,-0.029985238760605548,50.90245920613123
FDVV,59.970001220703125,-0.5983594859924267,-0.03227661256004638,48.001159533899205
JPIE,46.04999923706055,0.21762453201469062,0.0041540304659227895,62.03940520357719
PRF,53.7400016784668,0.7195623585201488,0.008107515045382652,57.580965134263856
SPAB,25.579999923706055,0.6294250469390094,0.0033367820701475995,60.690722912735026
VBIL,75.6500015258789,0.07938244595231281,-0.00045466621661938156,99.79344410799779
DFEM,40.22999954223633,-1.2363931479790928,-0.030082689255235717,50.242367424549094
JGRO,95.02999877929688,-1.0928424560233863,-0.01921133543423137,45.82603502083647
EZU,68.4000015258789,-0.8264458238883119,-0.010068854312049735,54.126871235905355
VCLT,75.80000305175781,0.8381068220815407,0.011725996396616006,62.58876650124189
FNDE,39.5,-2.3752427846719515,-0.03964634915431792,41.427989352354956
VDE,152.5399932861328,-0.4637357175373049,0.1741498689208174,39.681508589992575
MUU,1182.4000244140625,28.156214706906567,10.860280623541172,61.776322245324536
RWL,127.44000244140625,0.3797574393553318,0.0110308482015955,56.999893513185825
FNDA,37.459999084472656,3.0707371637497674,0.024880543446569092,63.643734543851615
IXN,140.4499969482422,-0.41831846708449466,-0.052653565896151555,52.78877975070277
BBEU,77.0,-0.12433315903204598,0.018389692797621315,54.084047315050135
EWZ,34.18000030517578,0.2052175126698049,0.016195713143828727,41.96053486887859
DBEF,54.38999938964844,0.4246668073934975,-0.008598577832488852,60.714143309407625
VUSB,49.72999954223633,0.1308741075421245,-0.00036120501874065125,64.78858989998875
IBB,183.6699981689453,5.89829081154164,0.22747986323502323,70.1559314280782
IEUR,74.4800033569336,-0.12068705680425462,0.015148679052233327,53.53941002363159
VIGI,92.83000183105469,-0.5847382706728829,-0.003464950255515964,49.713806705660424
VPU,198.16000366210938,3.573293103346521,0.13809480305531385,62.591013773696005
VPL,116.30000305175781,-0.7340394191449608,-0.020254624727105153,53.73885805201354
JQUA,71.0,0.9172449511621068,0.030245392038533492,56.40657473376505
BBUS,132.08999633789062,-0.9072782237086031,-0.028959930359833463,46.424385224621865
BOND,92.43000030517578,0.7631057697865841,0.014674199232545468,60.93747134706646
PPA,171.69000244140625,-3.323410384187137,-0.07894883810705977,48.86333812954963
CGCP,22.40999984741211,0.5383531940600939,0.0027095204343802817,58.9391865769639
JBND,53.63999938964844,0.6756768367109061,0.008307607238173989,61.166597011742915
VIS,358.2200012207031,2.6574625396537486,0.30023211662206784,63.22666800685636
IOO,133.91000366210938,-2.582571568723547,-0.07816801421883568,38.47202105801444
GBTC,45.900001525878906,-7.923765434602313,-0.08322691353232248,30.97305414853882
QYLD,18.010000228881836,0.6179272536085805,-0.004835715371929991,54.518285844861204
XLRE,44.59000015258789,2.2986878131195936,0.014130001206267312,55.673270927886946
VONE,332.0299987792969,-0.6213563500498037,-0.037220451246056774,47.575785472598376
XLB,51.84000015258789,0.02659368529152067,0.02102583123987356,54.75657048441067
IDV,41.599998474121094,-2.3015578083391537,0.0021985992543834265,36.35055020560581
IJT,175.17999267578125,4.572581308475741,0.13802002579985384,70.68080511472192
FVD,47.970001220703125,1.3268488695069072,0.021291998283912858,57.78064365375558
URTH,199.2899932861328,-0.8458192748738791,-0.042703852639050854,47.664881214535214
XMMO,171.1199951171875,0.9777386555456439,0.01278508247373411,56.30815342810369
IJS,135.61000061035156,3.3533981185440735,0.11454710891916875,63.32395912006495
ICSH,50.54999923706055,0.11883057357737825,0.0009441244653653202,71.03166052531495
CORO,36.38999938964844,-0.736498796747081,-0.01267894261237229,52.558820441601966
VDC,227.22999572753906,0.6355107522085859,-0.03158499432287615,50.60680330785264
FELC,41.20000076293945,-0.7539708903831082,-0.010538718670727837,47.731550199414265
DFSV,38.68000030517578,2.582123526733775,0.026030617052134553,61.27786840012895
GBIL,100.11000061035156,0.06997170550140809,0.00038383274268387335,99.88554191356464
FMDE,40.529998779296875,1.9212391521521872,0.02046259158445074,61.24215572088442
VFLO,45.54999923706055,0.7074943578661749,0.01947289748294312,53.81564852262617
SSO,65.05000305175781,-1.7666878850634968,-0.020980115005809152,45.57048812438505
FTCS,93.27999877929688,0.24973066854466885,0.002530263479104497,50.30671211876445
JAVA,79.51000213623047,1.0616308537412364,0.012987081261175426,62.94347930184229
SHYG,42.380001068115234,0.1654447944981807,-0.0009679531198397012,56.104552435127424
ICVT,121.04000091552734,-1.5694887257192676,-0.09829940927917447,53.584215794628115
JNK,96.27999877929688,0.22902480355460217,-0.0020757371943626868,55.29530707471857
TCAF,40.119998931884766,0.47582926435479267,0.007210655154580803,50.266258677350145
TBIL,49.97999954223633,0.08009795079559814,-2.5355044943289884e-05,97.58660824844648
VCRB,77.41000366210938,0.5847252897479713,0.009313218656180663,62.15129022545226
SPYD,48.130001068115234,2.411788378798399,0.03461432719296775,61.31098922368173
HEFA,46.630001068115234,0.322722735275847,-0.011127901281050734,60.29511121140839
DIVO,45.72999954223633,-0.9744494585657631,-0.013484102046365826,46.68722446852327
COPX,76.4800033569336,-11.848776540087252,-0.20267455677287516,39.10929129302595
FDL,49.150001525878906,0.2933673965823103,0.027441044167597614,46.470286628324565
BKLN,20.309999465942383,-0.28941317305160424,-0.0013166917594230722,39.879465235907226
SPMB,22.3799991607666,0.629493664969578,0.003155453134822732,60.872743401890915
SPLV,74.9000015258789,2.362152262415485,0.03568312089686981,60.94167049460115
INDA,49.43000030517578,0.7541763585970841,-0.029161422586279406,56.310201331285796
DFSD,47.73699951171875,0.3613869283009329,0.004526010301170228,60.01288505989515
DXJ,172.82000732421875,-1.0815763111398744,-0.1447364690183508,54.94437251597526
CGBL,37.66999816894531,-0.10607509015775711,-0.003916713079686662,53.49156469306511
SHLD,58.20000076293945,-8.820305352672127,-0.10418704697388859,29.037341099507145
GDXJ,97.9000015258789,-10.829765270515507,-0.17287464749325343,39.188227112274554
JMBS,45.33000183105469,0.7557238050751667,0.008885918528000226,59.98810950806552
RECS,42.5,-1.2775824548379267,-0.023376023344788804,43.06108104165288
ESGE,54.310001373291016,-1.0386291613164405,-0.032574847091884296,51.902759592066936
JMTG,50.70000076293945,0.4557153490655768,0.006138470272973418,57.927000944537184
FBCG,60.209999084472656,-1.8901741365509976,-0.03620707643064791,45.81605635444638
SGOL,38.34000015258789,-4.910713187556139,-0.013358138567725275,31.914407831699194
JGLO,69.7300033569336,-1.0500891882376326,-0.027210514912918593,44.872058531928296
GUNR,49.38999938964844,-4.043055807335668,0.005783835300639528,28.458694837275416
VSGX,81.80000305175781,-0.1562327285635836,-0.01367899056229449,54.26354877260236
KBWB,94.69000244140625,2.087254968167258,-0.007263584869641182,70.24523931071916
FTSM,59.89500045776367,0.09191227445777782,0.00010787141236628245,74.00497247277882
SMBS,25.540000915527344,0.9286726240564258,0.0080266356278825,61.86656202290361
BBIN,77.6500015258789,-0.5297720951838394,0.00020314013817407384,52.13130505583449
SNXX,45.81999969482422,30.91428484235491,0.45076378699615294,63.79089192276084
TFLO,50.619998931884766,0.11866605412207228,0.0002890958810358446,89.2368572308444
SPXL,257.5299987792969,-2.611935346389048,-0.09831310513616609,45.23859210008394
VOOV,218.42999267578125,0.1865152223716366,-0.012187685767734768,52.239084625089546
THRO,42.290000915527344,-1.191584884636155,-0.012632255871784848,48.340070774263005
LMBS,49.79999923706055,0.29125305882164043,0.0035812871674078955,63.59340726213128
BLCR,49.56999969482422,0.16164480429231665,0.0030179950639744324,51.65801142170904
CGXU,34.72999954223633,-2.031033018921221,-0.018880597234856022,52.040326445745166
DFLV,39.900001525878906,1.5336912340975417,0.0258754916333106,62.70353408649738
FPE,17.8799991607666,-0.011498241078436883,-0.0009198426220552594,51.76727697551618
IAUM,40.130001068115234,-4.905212458294828,-0.014057259607185957,31.940607162259724
CGMU,27.489999771118164,0.32846771474779385,0.0002030873370311298,64.90670277594978
VWOB,67.29000091552734,0.2532749731658337,-0.00510011189427978,57.97784746500098
XAR,272.7799987792969,-4.464614374340274,-0.26720337958266516,47.57848261668708
CWB,107.5199966430664,-1.8440791086159294,-0.08636527672008554,52.27766392147265
INTW,46.38624954223633,18.132617250723086,-0.11421118656050933,58.2098674733746
DIHP,33.904998779296875,-0.5820452220110744,0.004649266713060249,51.44117399901602
ARKK,76.54000091552734,-2.4843890958268116,-0.0670413399531061,47.92580586578716
BBAX,59.66999816894531,-1.5110515164884484,-0.02005499287642426,43.33033357054512
QTUM,160.24000549316406,-1.197086310642745,-0.2349358429523445,53.567495115617156
DLN,96.08999633789062,0.20354640466590987,0.006703453346231125,54.64327510229037
TECL,210.64999389648438,-2.8281848111456944,-0.19299079712947353,49.42475833985388
URA,43.91999816894531,-6.751593223348021,-0.09629321903627841,38.37569410238292
FESM,47.56999969482422,3.8963798120495636,0.018631859825240737,65.85892387783211
VCR,383.7300109863281,-0.72091058366944,-0.1764126660113733,45.37478747917002
SPTS,29.0,0.24196230240514485,0.0016530009747434205,56.482215250260346
FELG,42.09000015258789,-2.442974940627448,-0.029414058629055995,39.40767988530034
EWC,57.619998931884766,-0.9795492494866482,0.0033034365241227936,46.583861048197654
GSIE,45.470001220703125,-0.3399733285397167,0.004175621663334544,53.659956150608544
RSPT,63.06999969482422,1.0122472619921872,0.02644901788124021,54.41592083462814
MCHI,50.779998779296875,-4.188681548496462,-0.05066738711828023,27.907179988973
JHMM,74.60199737548828,2.252866211932159,0.049361311752968984,60.49281364318539
EVTR,51.040000915527344,0.6507628416734358,0.006797049937059707,60.37537664769336
BLV,69.5,1.046817728237368,0.012635199800763303,63.92630645757065
DFIS,35.13999938964844,-1.835855582955572,-0.0017910240132872207,44.44237102705581
CGCB,26.34000015258789,0.68807456508295,0.0038196945139748785,61.930324023513194
PDBC,16.110000610351562,-2.5997598632059784,0.0221879742550391,30.386784056118685
VOX,179.1199951171875,-3.2120855032435487,-0.10901411132359629,30.610637103679153
SCHK,35.400001525878906,-0.691156482386452,-0.006116397202165336,47.74885366490838
BKLC,140.9199981689453,-0.8583095722117847,-0.026981873670258394,46.9626323196592
VFDEF,56.338199615478516,-1.242486473495755,-0.03997902826236732,53.573598324414036
SCHC,47.810001373291016,-3.2356976602969114,-0.022514641757041876,37.50437935050765
SRLN,40.189998626708984,-0.3718431465332639,-0.003972573247811709,42.351541939609966
XMHQ,111.16999816894531,1.0756926235762545,0.03416639376617636,55.09904671345449
AKRE,52.45000076293945,-2.5092908796755835,-0.012569788033879425,39.22698449516595
DSI,139.25,-0.7271720548889966,-0.006711676165751523,47.50803209856908
AIA,140.4600067138672,-1.4937861552195248,-0.15900790017482436,51.330712831008405
CGDG,37.54999923706055,0.4816706190007453,0.010735019115778649,54.141733457395645
CGMS,27.479999542236328,0.29197052853953964,0.0012802399863175995,55.17675782440169
SBIL,100.01899719238281,0.06888199424365142,0.0003908780401171291,95.11190911081721
UPRO,134.72999572753906,-2.6753500155361607,-0.060132310176810755,45.057495420403654
ISTB,48.25,0.3118534940486755,0.003929974323712806,57.729692350656464
EFAV,87.08000183105469,-0.604952374848235,0.014176211520590842,39.437249089942284
SLYG,116.91999816894531,4.546655216629732,0.09257077337079633,70.70075931276912
EAGG,47.540000915527344,0.6776782857936864,0.008243897078493594,61.39407418427864
LVHI,40.650001525878906,-0.09829712995818084,0.0016430279468895026,52.613291158287765
ISMCF,759.3681030273438,-1.8784946679228502,-0.1524707614216987,47.10376540898373
REET,27.809999465942383,2.9237564574197483,0.01683186380010973,61.706018177170954
IALT,28.110000610351562,-0.03556269055256743,-0.004326003627248984,47.87773124345787
SJNK,25.010000228881836,0.12009882784338116,-0.00094164995851867,55.17768307133508
EMLC,25.450000762939453,-0.5470863181463463,-0.004085873762574646,51.028221922885855
FDN,255.3000030517578,-2.8390951577910646,-0.08618742845824245,36.6166777586101
KWEB,23.6299991607666,-6.89519329340727,-0.04035882198948426,23.903106811647362
GPIQ,57.880001068115234,-0.5669095027446029,-0.010811945816518898,51.19371670213334
IFRA,64.06999969482422,4.060419055370173,0.07698607294714244,65.00256497977995
SLYV,108.19999694824219,3.344142138446999,0.09192623353312923,63.56512106546957
BSCR,19.610000610351562,0.12235210528591478,0.00037979250165915204,68.12430928500439
NEAR,50.630001068115234,0.21773675644268156,0.002100238817129816,56.42175523158976
VTHR,324.3599853515625,-0.5863171342939825,-0.07694273479832292,47.93535490139271
DISV,40.540000915527344,-1.9469684325187526,-0.000674060356427808,43.17602614533478
IYR,103.0999984741211,2.4647144303753317,0.04015717549779263,56.04809948352041
QLTY,40.66999816894531,-0.2941964792561462,0.002072718767180015,48.375419478731246
KRE,74.7699966430664,5.7024116029777545,0.07498203943504955,68.47482092102042
GPIX,54.619998931884766,-0.654784673242868,-0.0111390551858504,48.094974358277916
FSEC,44.11000061035156,0.7537730476382336,0.005061782328329538,59.22702541254945
OMFL,67.51000213623047,-0.43259253058022423,-0.0019222757553903902,49.8042112839441
FXI,31.68000030517578,-5.8543867202742135,-0.05359520901380399,23.465903366433125
HYD,51.470001220703125,0.4096818299771662,-0.0006511038279241599,60.57086515807151
CMF,57.560001373291016,0.4011853041869977,0.0012451721928399967,65.59722663040472
GRNY,26.969999313354492,-1.2087909631076845,-0.008510464884861985,48.312180286317734
GNR,67.7300033569336,-4.146617822420183,0.007581127295749113,31.675706303169036
XME,108.73999786376953,-8.088189821309788,-0.05208292594879915,37.294575445451535
JTEK,106.30999755859375,0.8471098051076421,0.012637282815204376,53.254217822464526
TDIV,113.80000305175781,-1.326770462795891,-0.0011587133487318546,46.44361873026714
USRT,66.79000091552734,3.534333752589305,0.04164591236933185,62.18035015681322
NLR,117.38999938964844,-5.824309705061015,-0.2528399245837978,37.218810450922206
ETHA,11.739999771118164,-10.175975170318795,-0.03145208394932264,30.969280574852732
IVLU,41.880001068115234,-0.7347655100360718,0.0033419376844258386,50.48924048643737
SIL,77.08999633789062,-10.308319866127421,-0.09436232561996505,39.52477298278435
TOTL,39.470001220703125,0.534902975415412,0.007308444634577128,56.95426810773536
FEZ,67.58999633789062,-0.8086433237241416,-0.02285930659683144,53.24701897717266
EAGL,31.200000762939453,-2.286249718945342,0.0005342325957038152,34.7734928797349
IMTM,53.040000915527344,-0.5064724269524133,-0.010694133397470995,53.5691683830807
VIOO,135.52000427246094,3.942321826317115,0.10382018906874446,67.70744322948134
IWX,106.05999755859375,1.1154525462422487,0.034991871543390785,61.997209701724735
EMLP,43.790000915527344,3.025928697853454,0.04336954593190087,59.009790988942974
IDEF,30.979999542236328,-5.721244775397223,-0.03069245130662651,37.620340206301364
IBDT,25.239999771118164,0.2781076464522823,0.001756267267369025,60.36352565657042
TSLL,11.380000114440918,-11.227513292853732,-0.020537110474101894,37.80214388241284
SMLF,87.80000305175781,2.3548662872544464,0.027319896719406822,62.086437832748146
SCMB,25.790000915527344,0.4088045620720765,-0.00048497781559281306,66.14648712985999
DEM,53.720001220703125,-1.453704491609303,-0.03653772491920454,48.18666365648458
SUSA,151.5399932861328,-0.059362655003047125,0.004795801400485855,51.46862734989488
IBDU,23.15999984741211,0.39011770168372506,0.0024056917484359605,58.47305215190834
TSPA,46.529998779296875,-0.7254110525626554,-0.00966192596939236,47.440060223333006
AAXJ,118.37000274658203,-0.562834478992279,-0.07165880425911886,52.31366363216339
